datetime,open,high,low,close
2022-11-15 06:00:00,-0.7207874069295214,-0.7363819904282423,-0.7142413626444971,-0.7179937390395008
2022-11-15 07:00:00,-0.7184690040419592,-0.7426890855026976,-0.7302299983124081,-0.7428960376157387
2022-11-15 08:00:00,-0.7428895144576348,-0.6014870716284398,-0.7415883002300396,-0.7128927095359898
2022-11-15 09:00:00,-0.7136776380743238,-0.7100767890201379,-0.8188123228437603,-0.7928088384243471
2022-11-15 10:00:00,-0.7923487760590062,-0.7886847300700839,-0.8166369982630941,-0.8062570071154228
2022-11-15 11:00:00,-0.8073411147319222,-0.7780703505545359,-0.8139799946681343,-0.8152224529094733
2022-11-15 12:00:00,-0.815362788722891,-0.808544387975269,-0.8214537884060013,-0.7877078089208327
2022-11-15 13:00:00,-0.787711970283875,-0.6125475627468188,-0.8180198831750893,-0.7028452271805858
2022-11-15 14:00:00,-0.7017765032514942,-0.7150147829686754,-0.7499788378983306,-0.691097401657346
2022-11-15 15:00:00,-0.6934302528562635,-0.6968472725224966,-0.686257365717474,-0.6954255479027498
2022-11-15 16:00:00,-0.6957486557438292,-0.7071693720223989,-0.6705639526712251,-0.6935706280832925
2022-11-15 18:00:00,-0.7071861099891463,-0.6833100928504883,-0.6763285628099938,-0.6572451149522229
2022-11-15 19:00:00,-0.6583450891577914,-0.6791566399965775,-0.6875159463677163,-0.7079462566841003
2022-11-15 20:00:00,-0.7082525753174252,-0.7400739485206078,-0.7342698868193631,-0.7555713230487072
2022-11-15 21:00:00,-0.75649081139801,-0.7479193594668843,-0.7280546737317419,-0.718921198949233
2022-11-15 22:00:00,-0.7189326846194717,-0.747319416276875,-0.763636768658385,-0.7954366415019116
2022-11-15 23:00:00,-0.7960427646598556,-0.8105288154499138,-0.7860270738065487,-0.7942000282889401
2022-11-16 00:00:00,-0.7934306974065353,-0.7653023288184364,-0.7765333358152023,-0.7594202816740849
2022-11-16 01:00:00,-0.7600766078641089,-0.779777881172253,-0.758680136221006,-0.7727293313787044
2022-11-16 02:00:00,-0.7725650714184584,-0.7373049799513327,-0.7709551820690616,-0.7195395055557188
2022-11-16 03:00:00,-0.7201691661595048,-0.7134764670968577,-0.6999308345102435,-0.6835386033930538
2022-11-16 04:00:00,-0.6830592639392253,-0.64762116462429,-0.6514521724267831,-0.6249385947633108
2022-11-16 05:00:00,-0.6246355111726066,-0.623623437023912,-0.6161808381545208,-0.6342131938606076
2022-11-16 06:00:00,-0.6356247408596614,-0.6353146376497393,-0.6298543069472904,-0.6153548423627746
2022-11-16 07:00:00,-0.6153618996223511,-0.64762116462429,-0.6523999924226445,-0.6561630783908694
2022-11-16 08:00:00,-0.6565212788862419,-0.6799257979324862,-0.721062559008165,-0.682286532514917
2022-11-16 09:00:00,-0.6824410231692087,-0.6960781145865843,-0.7432974838291381,-0.742880579950577
2022-11-16 10:00:00,-0.743028618630889,-0.704692683468773,-0.7459234113586569,-0.675948889798431
2022-11-16 11:00:00,-0.6753312543140112,-0.7002315674404952,-0.7316284212571256,-0.7541646755189525
2022-11-16 12:00:00,-0.7540023922986936,-0.7523804754951586,-0.7404850999069879,-0.7512277191381417
2022-11-16 13:00:00,-0.7523176862003946,-0.768994286910802,-0.7766887161423928,-0.7796698230365109
2022-11-16 14:00:00,-0.7795202800811484,-0.7742245608749886,-0.7535525854237144,-0.7543192521705739
2022-11-16 15:00:00,-0.7546206330687102,-0.7603797180286168,-0.7437480867779908,-0.7588019750675992
2022-11-16 16:00:00,-0.7600456958256088,-0.7829929613443555,-0.739257595322183,-0.7724047204102962
2022-11-16 18:00:00,-0.7656098627557649,-0.7853004351520854,-0.7608399227689535,-0.7640575812227315
2022-11-16 19:00:00,-0.7656098627557649,-0.7848389403905366,-0.7463895523402282,-0.770549800590839
2022-11-16 20:00:00,-0.7713285898784218,-0.781454645472538,-0.8020157094744597,-0.8268157017810916
2022-11-16 21:00:00,-0.8269702591799659,-0.8562167968429366,-0.8461437223965842,-0.8634658258805694
2022-11-16 22:00:00,-0.8637555849959835,-0.892690266163765,-0.8995945549501458,-0.9192525394507959
2022-11-16 23:00:00,-0.9195518144900318,-0.9466697701058882,-0.9156142666834942,-0.9416661539359256
2022-11-17 00:00:00,-0.9430449637506825,-0.9457467805827976,-0.9249370863149279,-0.9314795525940653
2022-11-17 01:00:00,-0.9317466136786196,-0.8806914023635742,-0.902080640185193,-0.855582416647869
2022-11-17 02:00:00,-0.8554093346007527,-0.869446313340578,-0.8643232206778836,-0.8704063175383793
2022-11-17 03:00:00,-0.8714835946211976,-0.8397722001731929,-0.8383902440697737,-0.8697880109318936
2022-11-17 04:00:00,-0.870710793658677,-0.8782147138099484,-0.8930685812081401,-0.893901968584859
2022-11-17 05:00:00,-0.8940493827268235,-0.9168418253513213,-0.9196386171577305,-0.9388837742067361
2022-11-17 06:00:00,-0.9393355191305796,-0.9203645686977874,-0.9235386633702138,-0.8925107787202625
2022-11-17 07:00:00,-0.8924883247825286,-0.8922287714022162,-0.9280446928587402,-0.9129148967343135
2022-11-17 08:00:00,-0.9124265896155841,-0.9137651936076827,-1.0044918138365087,-1.0314751885280617
2022-11-17 09:00:00,-1.0319170744406454,-0.9908194356270934,-1.033066256006856,-0.9813923534026703
2022-11-17 10:00:00,-0.9829214934167865,-0.9651449437264339,-0.9734157483983918,-0.9750547106861878
2022-11-17 11:00:00,-0.9751934837915723,-1.0028182994272807,-1.0173728429606073,-1.0090770317080975
2022-11-17 12:00:00,-1.0093512863350196,-0.993142292593541,-0.9819461283611546,-0.9753793216545924
2022-11-17 13:00:00,-0.9744206828290516,-0.973282634688356,-0.9549099514299928,-0.966413875860542
2022-11-17 14:00:00,-0.9665381130113333,-0.980205056111542,-0.9486947383423681,-0.966413875860542
2022-11-17 15:00:00,-0.9674654741663582,-0.9877428038834548,-0.9514915842317996,-0.9639251917694337
2022-11-17 16:00:00,-0.9648379508937842,-0.9911270988014569,-0.9440333285266512,-0.9749001340345663
2022-11-17 18:00:00,-0.9744052268098016,-0.9942037305450955,-0.9566346730618099,-0.9767550538540236
2022-11-17 19:00:00,-0.9781301274491546,-0.9525153704188017,-0.9477779944119441,-0.9311549416256572
2022-11-17 20:00:00,-0.9334622318154151,-0.9397473486827057,-0.9162202499595373,-0.9322369781870108
2022-11-17 21:00:00,-0.932364854448636,-0.9422086540776138,-0.9086221519599172,-0.9374925843421432
2022-11-17 22:00:00,-0.9367079958580057,-0.9211337266336961,-0.9260247486052645,-0.9033466019989356
2022-11-17 23:00:00,-0.9036321146620875,-0.9295944639286995,-0.9137341647244867,-0.9391929275099825
2022-11-18 00:00:00,-0.9401083200931003,-0.9452852858212524,-0.9294275777707355,-0.9160064297667457
2022-11-18 01:00:00,-0.9170788514099619,-0.9385166959852482,-0.9044268831257718,-0.9194225737675826
2022-11-18 02:00:00,-0.9192426941050199,-0.902689319330586,-0.8953992861160004,-0.892819932023509
2022-11-18 03:00:00,-0.8929520053600445,-0.918980084413148,-0.9194832368305401,-0.9370288543872789
2022-11-18 04:00:00,-0.937156220416268,-0.8905212407844991,-0.9356427908583603,-0.9133786266891778
2022-11-18 05:00:00,-0.9136630711556172,-0.9229950888385949,-0.9013037385492407,-0.898693844785127
2022-11-18 06:00:00,-0.8986707324827014,-0.9209798950465143,-0.947607076052035,-0.9736789784867567
2022-11-18 07:00:00,-0.9741115624440433,-0.9692830134216269,-0.9600375022272809,-0.9783008203702415
2022-11-18 08:00:00,-0.9784237918149128,-0.9446699594725254,-0.9754356926518676,-0.9756730172926735
2022-11-18 09:00:00,-0.9759662847540931,-0.9908194356270934,-1.0993825796517978,-1.078636524937808
2022-11-18 10:00:00,-1.0779605557876686,-1.0308156482943842,-1.085584806597275,-1.020036516308065
2022-11-18 11:00:00,-1.0204796201953283,-1.0411223646355723,-1.0560625444310627,-1.0692073491888896
2022-11-18 12:00:00,-1.0689960646224212,-1.0880563818847668,-1.0993825796517978,-1.1124733539777691
2022-11-18 13:00:00,-1.1133702958904026,-1.1197456888442396,-1.1171425510496817,-1.1484897138055994
2022-11-18 14:00:00,-1.1485945637621287,-1.1691256283296245,-1.1410711214370313,-1.1588463494642427
2022-11-18 15:00:00,-1.1584864160824009,-1.164802960729814,-1.139812540786789,-1.1546727798704604
2022-11-18 16:00:00,-1.155549772424822,-1.146343170267986,-1.130039118206499,-1.1248394861074984
2022-11-20 18:00:00,-1.1339268014934711,-1.1221916110804298,-1.1053181081504788,-1.0976494530872625
2022-11-20 19:00:00,-1.097914276639974,-1.1177458782108733,-1.110134898293386,-1.1265398292753341
2022-11-20 20:00:00,-1.1268170326382734,-1.1566652697678919,-1.189223484833392,-1.191941210576424
2022-11-20 21:00:00,-1.1921805380483355,-1.219720837353749,-1.197940321188786,-1.220847044429661
2022-11-20 22:00:00,-1.2209441898733844,-1.2107986052972004,-1.1913988094140617,-1.1826511538139688
2022-11-20 23:00:00,-1.1835406232873467,-1.202953194350924,-1.1795899045475775,-1.1939352493823407
2022-11-21 00:00:00,-1.1929533390108562,-1.2077219735535618,-1.1896896258149634,-1.1835786137236974
2022-11-21 01:00:00,-1.1836797274606006,-1.2077219735535618,-1.1861314163223018,-1.2046010383442307
2022-11-21 02:00:00,-1.2044062492754235,-1.210952436884382,-1.2254271010688005,-1.2489799950247873
2022-11-21 03:00:00,-1.249074144909163,-1.2529484601850391,-1.24718034687548,-1.255302180076108
2022-11-21 04:00:00,-1.2564930341493687,-1.272792734931503,-1.304049546627235,-1.3109497746598784
2022-11-21 05:00:00,-1.3115010066616426,-1.2824841249239638,-1.2877346122722244,-1.2605577862312438
2022-11-21 06:00:00,-1.2611298399244966,-1.2903449190289582,-1.2600924520650196,-1.2877632769166416
2022-11-21 07:00:00,-1.2880078574009919,-1.299251767926789,-1.2703320156268771,-1.2812710575485342
2022-11-21 08:00:00,-1.2810526487382985,-1.2094141210125644,-1.2672244090830649,-1.2341251788039533
2022-11-21 09:00:00,-1.234236366428751,-1.2183363530691131,-1.258212350106012,-1.2675137355542156
2022-11-21 10:00:00,-1.2679304883946858,-1.2871144556981378,-1.3208461599965355,-1.3397164895266522
2022-11-21 11:00:00,-1.340403762659942,-1.368491365317359,-1.3738153135358073,-1.396430663006611
2022-11-21 12:00:00,-1.3966791287507527,-1.3575539394687262,-1.367444720120992,-1.3392373019066262
2022-11-21 13:00:00,-1.3416557002192286,-1.3224803375912548,-1.3174277927983424,-1.3324359292352759
2022-11-21 14:00:00,-1.3309755909171823,-1.3270952852067108,-1.3290813173376361,-1.3593322666174306
2022-11-21 15:00:00,-1.3589509857604567,-1.3280182747298048,-1.3287550186505366,-1.30043856234961
2022-11-21 16:00:00,-1.300527232993838,-1.3277106115554413,-1.293188461756612,-1.3234704834412254
2022-11-21 18:00:00,-1.318301655131832,-1.3332639318527058,-1.2981606322267099,-1.3109497746598784
2022-11-21 19:00:00,-1.3121347034509094,-1.2921755149164214,-1.2885115139081766,-1.2749334148320481
2022-11-21 20:00:00,-1.275797602193154,-1.2401804384489432,-1.2505987140736734,-1.2318065290296283
2022-11-21 21:00:00,-1.2328453246962139,-1.2595632184338617,-1.2277578059766572,-1.2355163686685464
2022-11-21 22:00:00,-1.2364002091238127,-1.2398727752745797,-1.2235625371425116,-1.222222776629092
2022-11-21 23:00:00,-1.2230925765491922,-1.22941222734621,-1.1987016847920196,-1.2090837612412557
2022-11-22 00:00:00,-1.2096612958205712,-1.2347963328975748,-1.2423635567325728,-1.2641130492185404
2022-11-22 01:00:00,-1.2642210437745829,-1.2709621390440398,-1.2482680091658167,-1.2760309090585635
2022-11-22 02:00:00,-1.275813058212404,-1.2412572595592155,-1.2523078976727717,-1.23984451491395
2022-11-22 03:00:00,-1.2407278945139322,-1.2192593425922038,-1.2262040027047527,-1.2166580171707133
2022-11-22 04:00:00,-1.2167556086565152,-1.1875700356327346,-1.1974586421744926,-1.1811053872977508
2022-11-22 05:00:00,-1.1812222203997809,-1.1923388148353724,-1.1637411111741383,-1.1931623661242337
2022-11-22 06:00:00,-1.1923350982408396,-1.1671104345375438,-1.1684180590225737,-1.1559093930834354
2022-11-22 07:00:00,-1.156492589599097,-1.185108730237823,-1.165450294773233,-1.18883421987883
2022-11-22 08:00:00,-1.1892593504100033,-1.1917234884866454,-1.210199829004123,-1.2304153391650354
2022-11-22 09:00:00,-1.2312997227711688,-1.2135675738664753,-1.2304148095716168,-1.2438789655212763
2022-11-22 10:00:00,-1.2441282187490268,-1.245564544000308,-1.2311761731748503,-1.2570488962394326
2022-11-22 11:00:00,-1.2571421869578854,-1.283576329192954,-1.261164576322634,-1.260248632928001
2022-11-22 12:00:00,-1.2603570389619758,-1.2869606241109561,-1.2791886942767394,-1.2941009196331241
2022-11-22 13:00:00,-1.295596762852952,-1.3106353053782493,-1.2922561797934695,-1.307858241627446
2022-11-22 14:00:00,-1.3070187610790192,-1.3330947171068062,-1.3034435633511918,-1.3149687676020394
2022-11-22 15:00:00,-1.3161378124367704,-1.3055588630012478,-1.2996988974658992,-1.282662247413127
2022-11-22 16:00:00,-1.2850866697626597,-1.3094046526807952,-1.2641323405719747,-1.2886907368263703
2022-11-22 18:00:00,-1.295596762852952,-1.2978672836421532,-1.2647538618807364,-1.27014153863178
2022-11-22 19:00:00,-1.2710216922447721,-1.2726389033443213,-1.2437775177100054,-1.2687503487671872
2022-11-22 20:00:00,-1.2688423935304607,-1.2823302933367822,-1.272678258567456,-1.284223471594507
2022-11-22 21:00:00,-1.2850866697626597,-1.2898680411086951,-1.2734396221706896,-1.2622581293990798
2022-11-22 22:00:00,-1.2625054256377837,-1.291714020154876,-1.3067065502221948,-1.3311993160223043
2022-11-22 23:00:00,-1.331748391879703,-1.3595076006259388,-1.365751074554616,-1.366133639288781
2022-11-23 00:00:00,-1.365612530057392,-1.367245329461187,-1.3573449988536062,-1.342174258287437
2022-11-23 01:00:00,-1.3422584849699952,-1.31478875823216,-1.3136986649457683,-1.3047667085950139
2022-11-23 02:00:00,-1.3047158142107034,-1.2291199473305643,-1.2866469499818878,-1.222222776629092
2022-11-23 03:00:00,-1.2234171529534505,-1.2444877228900357,-1.2672244090830649,-1.297517063633961
2022-11-23 04:00:00,-1.2976060453555058,-1.3144964782165145,-1.326113553088299,-1.2955075671628824
2022-11-23 05:00:00,-1.295442202660448,-1.3201728637835284,-1.3427392480976905,-1.3315084693255472
2022-11-23 06:00:00,-1.332691209053978,-1.3206343585450737,-1.3107464387291499,-1.2959712971177466
2022-11-23 07:00:00,-1.2960604434304643,-1.3226341691784365,-1.3139938875674304,-1.3383098419968975
2022-11-23 08:00:00,-1.3394918575241672,-1.3151118045652415,-1.439090588988572,-1.336918652132301
2022-11-23 09:00:00,-1.3377916954066216,-1.1986459099098312,-1.3247151301435816,-1.2463521919472194
2022-11-23 10:00:00,-1.2449010197115475,-1.2532715065181206,-1.2778058093647442,-1.2344343321071962
2022-11-23 11:00:00,-1.2357819683537925,-1.2575634078004954,-1.2397376292030504,-1.2517469170888114
2022-11-23 12:00:00,-1.2534018302992824,-1.2471028598721292,-1.2363037239721384,-1.2358255219717893
2022-11-23 13:00:00,-1.2371730100863334,-1.2169518687844774,-1.2081798847506438,-1.2324402933012795
2022-11-23 14:00:00,-1.2325362043112056,-1.1120541094851448,-1.2151719994742207,-1.1033533315320974
2022-11-23 15:00:00,-1.1033084273583726,-1.1209609583829758,-1.0944414852471374,-1.1147920037520942
2022-11-23 16:00:00,-1.1156886987779646,-1.1440356964602598,-1.1123102228740558,-1.1429713273427096
2022-11-23 18:00:00,-1.1415002509261811,-1.1271142218702495,-1.121166901523918,-1.0970156888156113
2022-11-23 19:00:00,-1.0986870776024948,-1.0852720301567775,-1.0669391673344042,-1.0787756439242675
2022-11-23 20:00:00,-1.078887916942697,-1.070658029374497,-1.066643944712742,-1.0483395012199779
2022-11-23 21:00:00,-1.0483004548460986,-1.073119334769405,-1.0394368494216712,-1.0555891461810307
2022-11-23 22:00:00,-1.0544674065270179,-1.0620434604923081,-1.0277988629150963,-1.0367462523483595
2022-11-23 23:00:00,-1.0370175607932857,-1.059120660335855,-1.0198744662283765,-1.0450779338707625
2022-11-24 00:00:00,-1.0451937949767622,-1.0738884927053172,-1.053887219850393,-1.0846650143510475
2022-11-24 01:00:00,-1.084776660277108,-1.075134528561489,-1.06087933457397,-1.0515856109040316
2022-11-24 02:00:00,-1.0513916586961851,-1.0455834806638467,-1.0448751608733402,-1.0736746144207532
2022-11-24 03:00:00,-1.0753484885343483,-1.0558901970050345,-1.063520800136211,-1.0460053937804912
2022-11-24 04:00:00,-1.0456729315735247,-1.036661248607298,-1.0137990954352234,-1.036112488076712
2022-11-24 05:00:00,-1.036399320023269,-1.0312925262146508,-1.0312016920805707,-1.0373491012896836
2022-11-24 06:00:00,-1.0385631627183272,-1.030969479881566,-1.0124006724905095,-1.004578851145907
2022-11-24 07:00:00,-1.004544464348134,-1.0306618167072026,-0.9948426955179719,-1.0187999030950934
2022-11-24 08:00:00,-1.0203250600028242,-1.045291200648201,-1.022034252776324,-1.0259104290696865
2022-11-24 09:00:00,-1.0265074677029935,-1.0491216071690304,-1.0181497445965595,-1.0393740554259274
2022-11-24 10:00:00,-1.039181403488347,-1.03189246940466,-1.022034252776324,-1.0280745021923903
2022-11-24 11:00:00,-1.0277284932237765,-1.0508137546280332,-1.0071177413660275,-1.0273170765994413
2022-11-24 12:00:00,-1.0274348288580182,-1.0499061482636571,-1.0263849019376599,-1.0495761144329494
2022-11-24 13:00:00,-1.049691496578636,-1.0768266760204883,-1.0417830923622466,-1.072298882221322
2022-11-24 14:00:00,-1.072411844876766,-1.0828261079205839,-1.0403846694175325,-1.0541979563164343
2022-11-24 18:00:00,-1.0569403696070876,-1.0709656925488604,-1.0399185284359613,-1.050503574342678
2022-11-24 19:00:00,-1.051237098503681,-1.0757344717514983,-1.0660224234039803,-1.0784664906210246
2022-11-24 20:00:00,-1.0776668914219103,-1.0485216639790214,-1.055441023122301,-1.032108952799713
2022-11-24 21:00:00,-1.032535315210662,-1.0192782792557422,-1.0012288269655059,-0.9994778216423961
2022-11-24 22:00:00,-0.9995985381879979,-1.0140480052915593,-0.9861569352280187,-0.984638463086724
2022-11-24 23:00:00,-0.9850698800925944,-0.9923577514989109,-0.9745034106887249,-1.0014873181134782
2022-11-25 00:00:00,-1.0011441401130428,-1.0245239363786467,-1.011328548232895,-1.0305477286183333
2022-11-25 01:00:00,-1.031128817458871,-1.0537365547844866,-1.0321495120764321,-1.0259258867348484
2022-11-25 02:00:00,-1.026043787125481,-1.055582533830671,-1.0776604099105553,-1.1082997843839868
2022-11-25 03:00:00,-1.110279092040316,-1.1066546207750587,-1.1005013180075682,-1.0962428055575042
2022-11-25 04:00:00,-1.0963532186956793,-1.1069622839494222,-1.1126209835284369,-1.1186564200426337
2022-11-25 05:00:00,-1.1200163841680841,-1.0957479612438616,-1.099724416371616,-1.0937695791315611
2022-11-25 06:00:00,-1.094977632982392,-1.1023473363339662,-1.085895567251656,-1.1172652301780408
2022-11-25 07:00:00,-1.1175279650687677,-1.132344495834436,-1.1040906035656741,-1.1197539142691455
2022-11-25 08:00:00,-1.11986182397558,-1.1414359426368843,-1.1638964915013288,-1.1586917728126214
2022-11-25 09:00:00,-1.1595837934491833,-1.122653105841975,-1.1471154161647432,-1.1064448645645295
